battery_id,iteration,a,d1,d2,R100,R200,A,quadratic_eol
36,8,0.9999484530144441,0.00019242475148057437,0.0010620698516106287,0.002316564454701832,0.004440704157923089,0.0021241397032212574,1363.0605900843598
36,9,0.9998804669817318,4.08403851476689e-05,0.0011110736860277229,0.0022629877572031146,0.004485135129258561,0.0022221473720554458,1339.4257693714303
36,10,0.9998347560025688,2.661159542534885e-13,0.001097212120461724,0.002194424241189564,0.004388848482113012,0.002194424240923448,1349.553836241663
36,11,0.999880955116712,9.607681885094204e-05,0.0010675995467020268,0.0022312759122549955,0.0043664750056590495,0.0021351990934040535,1363.8083337797113
36,12,0.9998770268991726,5.39368686534145e-05,0.0011045295558707107,0.002262995980394836,0.004472055092136258,0.0022090591117414214,1342.778903099975
36,13,0.9998832269481998,0.0002565681493780558,0.0009628561756523447,0.0021822805006827452,0.004107992851987434,0.0019257123513046893,1427.5508085191104
36,14,0.9998359411337834,1.7740612097711365e-17,0.0011374921927005356,0.002274984385401089,0.00454996877080216,0.002274984385401071,1325.4476754953998
36,15,0.9998123812429948,1.7570866102131416e-05,0.0010862938623301295,0.0021901585907623906,0.00436274631542265,0.002172587724660259,1355.4345669802592
36,16,0.9999270742689722,9.994969713602549e-05,0.001078980077196598,0.0022579098515292215,0.004415870005922418,0.002157960154393196,1356.5986215193682
36,17,0.9999566359769744,0.00037073711145668817,0.000938560534537591,0.00224785818053187,0.004124979249607052,0.001877121069075182,1439.9930993218154
36,18,0.9997315830809893,6.513754605863625e-07,0.0010542981740616483,0.0021092477235838828,0.004217844071707179,0.0021085963481232966,1376.3595408947776
36,19,0.9998241624518103,4.434468711588612e-07,0.0011051661483915756,0.00221077574365431,0.0044211080404374615,0.002210332296783151,1344.6329023990586
36,20,0.9999264451108998,0.00017607127970575376,0.0010455176499693214,0.0022671065796443964,0.0043581418795830395,0.0020910352999386427,1374.4373967674012
36,21,0.9997378753172445,3.888250780018475e-09,0.0010696623713169207,0.0021393286308846213,0.004278653373518463,0.0021393247426338413,1366.4910637269415
36,22,0.9999162503816048,6.21161728003511e-05,0.001106258823163716,0.002274633819127783,0.004487151465455215,0.002212517646327432,1341.4938226787424
36,23,0.9998212665312294,6.715854553740793e-08,0.0011187151366184784,0.002237497431782494,0.004474927705019451,0.002237430273236957,1336.47279003162
36,24,0.9998681466873393,0.00017906071156354052,0.0009988354561289905,0.0021767316238215217,0.004174402536079503,0.001997670912257981,1405.6361431590226
36,25,0.9999583831320037,0.00019800420787191767,0.001062918222296746,0.0023238406524654096,0.004449677097058902,0.002125836444593492,1362.2934614923083
36,26,0.9998435618262498,5.885762289590441e-20,0.0011461990936285987,0.0022923981872571973,0.004584796374514395,0.0022923981872571973,1320.4289892072577
36,27,0.9999658365783861,0.0002141360192895446,0.0010236632129479088,0.002261462445185362,0.00430878887108118,0.0020473264258958177,1387.2328123129728
36,28,0.9998971872721252,6.659404400547325e-05,0.0010814563243532198,0.002229506692711913,0.004392419341418353,0.0021629126487064396,1356.4860538627433
36,29,0.9998271893646176,1.8144903006715396e-23,0.0011235443868748555,0.002247088773749711,0.004494177547499422,0.002247088773749711,1333.6202238142068
36,30,0.9999198419680029,0.00022770746779452567,0.0009974414295647787,0.002222590326924083,0.004217473186053641,0.0019948828591295573,1404.373867364578
36,31,0.9998802428182006,0.00010792528079661344,0.001066339364442972,0.0022406040096825575,0.0043732827385685015,0.002132678728885944,1364.0552422424062
36,32,0.9998552900609937,4.710419701515598e-21,0.0011306386380226976,0.002261277276045395,0.00452255455209079,0.002261277276045395,1329.5231774453143
36,33,0.9998895785398668,5.701498868021648e-05,0.0010836587595200436,0.0022243325077203036,0.004391650026760391,0.002167317519040087,1355.5252082564425
36,34,0.9998815063186964,7.751304754148663e-05,0.0010956869042567372,0.002268886856054961,0.004460260664568436,0.0021913738085134744,1347.1182146793362
36,35,0.9998598388391546,3.209628167876318e-05,0.001099285213833537,0.0022306667093458373,0.004429237137012911,0.002198570427667074,1346.906237574775
36,36,0.9999514930211447,0.0003488950507924477,0.0009582590403131415,0.002265413131418731,0.004181931212045014,0.001916518080626283,1426.4211095914761
36,37,0.9998456206828324,0.00020426906818766822,0.0009939094200380801,0.0021920879082638284,0.004179906748339989,0.0019878188400761602,1407.7536307803975
36,38,0.9999212200121247,0.0001187588459277885,0.0010859647503199312,0.002290688346567651,0.004462617847207514,0.0021719295006398624,1351.361077762332
36,39,0.9999616285138984,9.289306769459634e-05,0.001082991586435303,0.0022588762405652022,0.004424859413435809,0.002165983172870606,1354.5344781805725
36,40,0.9999086170153374,0.0001382737054983815,0.0010608605780076377,0.002259994861513657,0.004381716017528932,0.0021217211560152754,1366.2330840313045
36,41,0.9999082980637866,0.00025989627335105107,0.0009913254971029776,0.002242547267557006,0.0042251982617629615,0.0019826509942059553,1407.013867756622
36,42,0.9999300683567478,0.0004763174739595589,0.0008802788235401136,0.002236875121039786,0.003997432768120013,0.0017605576470802271,1480.2423099754867
36,43,0.999924467775881,0.00016799034872310448,0.0010446564915945428,0.00225730333191219,0.004346616315101276,0.0020893129831890856,1375.377967362775
36,44,0.9999019563925085,0.00010688555996464348,0.0010949974363467778,0.002296880432658199,0.004486875305351755,0.0021899948726935557,1346.273223535047
36,45,0.9998609336796243,8.522002783104092e-14,0.0011197634182753234,0.002239526836635867,0.004479053673186514,0.002239526836550647,1335.9826505207582
36,46,0.9998840233040466,1.4181503097041874e-12,0.00111527299150748,0.00223054598443311,0.00446109196744807,0.00223054598301496,1338.746808993177
36,47,0.9999395584568008,0.0002531280980848825,0.000983875522007674,0.0022208791421002303,0.004188630186115578,0.001967751044015348,1412.7338131247302
36,48,0.9997649614336133,3.025843481366974e-08,0.0010840976033137518,0.0021682254650623174,0.004336420671689821,0.0021681952066275037,1357.4536801307609
36,49,0.9999059547452587,1.1926008379660082e-09,0.001138496371415523,0.002276993935431884,0.0045539866782629305,0.002276992742831046,1325.0950234051734
36,50,0.9998497908968179,1.8853885815695743e-07,0.001111436553437121,0.0022230616457323987,0.0044459347526066405,0.002222873106874242,1340.9320283994832
36,51,0.9998903620875279,2.7742684359066588e-08,0.0011697605711432108,0.0023395488849707806,0.004679070027257202,0.0023395211422864216,1307.2150644825415
36,52,0.999831180550808,3.534096855390133e-28,0.0010961249323711657,0.0021922498647423314,0.004384499729484663,0.0021922498647423314,1350.2108665834612
36,53,1.000022146771787,0.0004940095037636249,0.0009081726623649166,0.002310354828493458,0.004126700153223291,0.0018163453247298331,1457.1227239551229
36,54,0.9999743558399229,0.0002535836764958369,0.0010621916607509285,0.0023779669979976936,0.0045023503194995505,0.002124383321501857,1360.2149354501853
36,55,1.0000081245564516,0.00043168262046101803,0.0009175732748284879,0.0022668291701179936,0.0041019757197749696,0.0018351465496569757,1453.0622966556352
36,56,0.9998685426244176,1.4811599445951083e-20,0.0011413759798845706,0.0022827519597691413,0.004565503919538283,0.0022827519597691413,1323.2986168307914
36,57,0.9998033373450717,1.1552447192228976e-21,0.0011105466743640496,0.0022210933487280993,0.004442186697456199,0.0022210933487280993,1341.321732019622
36,58,0.9999249157357468,3.660228100094816e-08,0.0011308318132085284,0.0022617002286980576,0.004523363855115115,0.002261663626417057,1329.639545815526
36,59,0.9999357553386744,0.00023646358203087075,0.0010051898748213522,0.002246843331673575,0.004257223081316279,0.0020103797496427043,1398.6183313193737
36,60,0.9999029190898505,0.00011974213464459596,0.0010596675324348274,0.0022390771995142505,0.004358412264383905,0.0021193350648696548,1367.8492698165294
36,61,0.9998348025892821,1.0582915169818636e-05,0.001083064186225753,0.0021767112876213248,0.004342839660072831,0.002166128372451506,1357.8514474242045
36,62,0.9998347984984344,9.868306444682045e-09,0.0011299745119163075,0.0022599588921390595,0.0045199079159716745,0.002259949023832615,1329.8452062523768
36,63,0.9998600221668977,1.489953743533075e-18,0.0011241829406294646,0.0022483658812589304,0.00449673176251786,0.002248365881258929,1333.3509365556754
36,64,0.9998709487045229,6.862783181320618e-09,0.001147618758611851,0.0022952443800068833,0.004590481897230585,0.002295237517223702,1319.7021350510418
36,65,0.9999213141339519,6.086877204215909e-05,0.0011253426509002652,0.0023115540738426893,0.00456223937564322,0.0022506853018005304,1330.1663439306176
36,66,0.9999241454970172,0.000195650767228651,0.0010387954644228913,0.002273241696074434,0.004350832624920216,0.0020775909288457827,1377.905874068005
36,67,0.9998964986573714,7.423083547117754e-08,0.0011187573413046939,0.002237588913444859,0.004475103596054247,0.0022375146826093878,1336.6988260192154
36,68,0.9999311257012249,0.00016483637494883532,0.0010614349446595582,0.0022877062642679517,0.004410576153587069,0.0021228698893191165,1364.6976426962724
36,69,0.9999196600966401,3.7886526416153774e-20,0.0011372391314035501,0.0022744782628071002,0.0045489565256142004,0.0022744782628071002,1325.8727805808896
36,70,0.9998613250485237,3.779094374924267e-06,0.001159105810907012,0.0023219907161889483,0.004640202338002972,0.002318211621814024,1312.95222604822
36,71,0.9998697112605333,3.725870304881097e-05,0.001103210744864585,0.002243680192777981,0.004450101682507151,0.00220642148972917,1344.3099038305268
36,72,0.9999032593368664,3.881239155850855e-06,0.0011234785181082124,0.0022508382753722756,0.004497795311588701,0.0022469570362164248,1333.7404196647842
36,73,0.9997886922942925,3.0697761758756664e-09,0.001084398670333049,0.0021688004104422737,0.004337597751108371,0.002168797340666098,1357.3470976582128
36,74,0.9998258711369206,3.438979453738618e-14,0.0011255802077135828,0.0022511604154615552,0.004502320830888721,0.0022511604154271656,1332.4092331899956
36,75,0.9998531389059402,0.00015980941281943842,0.0010231064093875124,0.002206022231594463,0.004252235050369488,0.0020462128187750247,1389.8510477927475
36,76,0.9998206170564057,1.5042483042374342e-07,0.0010943924390698538,0.0021889353029701315,0.004377720181109839,0.0021887848781397077,1351.2365903703887
36,77,0.9999400451707858,4.5810350732993256e-12,0.0011633281448416005,0.002326656294264236,0.004653312583947437,0.002326656289683201,1310.98817751718
36,78,0.9998439714309266,2.5489654481460053e-09,0.0011073838973303996,0.0022147703436262473,0.004429538138287047,0.0022147677946607993,1343.3722925719594
36,79,0.9999144333920744,1.5216713854035767e-05,0.001110428617620188,0.002236073949094412,0.004456931184334788,0.002220857235240376,1341.0809078468885
36,80,0.999838875935857,0.00014179776036610898,0.0010395192113585607,0.0022208361830832303,0.004299874605800351,0.0020790384227171214,1379.708729711629
36,81,0.9998813363029665,2.4254257451136725e-06,0.0011179591451590544,0.0022383437160632224,0.004474262006381332,0.002235918290318109,1337.0200597722169
36,82,0.9999310423666778,9.514312522751009e-05,0.0010850029150591175,0.002265148955345745,0.0044351547854639805,0.002170005830118235,1353.0751821206272
36,83,0.9998805001555323,4.064768148209788e-05,0.001089159781454537,0.002218967244391172,0.004397286807300246,0.002178319562909074,1352.8236856685235
36,84,0.9999960227706189,0.0002882314401137794,0.0010054630789575669,0.0022991575980289133,0.004310083755944047,0.0020109261579151338,1396.0918785290658
36,85,0.9998966421787152,1.901320661672519e-07,0.0011194700005514992,0.0022391301331691656,0.004478070134272164,0.0022389400011029984,1336.2685884495118
36,86,0.999813847864638,8.380628491006096e-08,0.001112561415251334,0.002225206636787578,0.004450329467290246,0.002225122830502668,1340.1381607391424
36,87,0.9998671436591353,2.1280032218320518e-08,0.0011408377493258748,0.0022816967786839677,0.004563372277335717,0.0022816754986517496,1323.6051715694323
36,88,0.9999083802554053,0.00014040792974315874,0.0010449609811147079,0.0022303298919725744,0.00432025185420199,0.0020899219622294157,1376.4358232222746
36,89,0.9999411423073312,5.867026648716115e-20,0.001142391109074181,0.002284782218148362,0.004569564436296724,0.002284782218148362,1322.950751328714
36,90,0.9998844734033456,1.590135746559334e-06,0.0011211411227640968,0.002243872381274753,0.004486154626802946,0.0022422822455281937,1335.1692545069554
36,91,0.999897966407995,1.473076192811963e-21,0.0011501143538406508,0.0023002287076813017,0.004600457415362603,0.0023002287076813017,1318.3589631446637
36,92,0.9999328657969686,0.00019631968861433813,0.0010386018549522276,0.0022735233985187934,0.004350727108423248,0.0020772037099044552,1378.031699688993
36,93,0.9999159612454687,0.0001346132721460062,0.0010658488501209356,0.0022663109723878774,0.004398008672629748,0.002131697700241871,1363.2435136241625
36,94,0.9998747666041325,2.7857855322589584e-07,0.001118212777300871,0.002236704133154968,0.004473129687756709,0.002236425554601742,1336.942450733156
36,95,0.9998894021585141,9.0986876015057e-07,0.0011235129969992027,0.002247935862758556,0.004494961856756962,0.0022470259939984054,1333.805948922346
36,96,0.9998487563957809,1.5379603693075933e-19,0.001108785011758279,0.002217570023516558,0.004435140047033116,0.002217570023516558,1342.5394364038696
36,97,0.9998680589865016,1.3735282115420367e-06,0.0011007595614774726,0.002202892651166487,0.004404411774121432,0.002201519122954945,1347.4273423305028
36,98,0.9998800048486792,3.8474445437933164e-24,0.001147813441464805,0.00229562688292961,0.00459125376585922,0.00229562688292961,1319.6204056237991
36,99,0.9998410947921959,2.0894370197635808e-05,0.0010773700710949691,0.002175634512387574,0.0043303746545775125,0.0021547401421899382,1360.9768343903581
36,100,0.9998712569452916,1.2120800720893882e-08,0.0011274130117725316,0.002254838144345784,0.004509664167890847,0.002254826023545063,1331.4764060449247
